Tempo(s),Fila1,Fila2,Fila3,TotalSistema,ServidorOcupado,E[N],E[W],PerdasF1,PerdasF2,PerdasF3
25310,17,3,19,40,1,24.088232,2.470693,1923,1884,1912
25320,19,5,16,41,1,24.094922,2.471424,1932,1884,1921
25330,11,1,3,16,1,24.096098,2.471650,1933,1884,1921
25340,2,1,4,8,1,24.090775,2.471089,1933,1884,1921
25350,7,6,1,15,1,24.085387,2.470451,1933,1884,1921
25360,8,10,2,21,1,24.083962,2.470320,1933,1884,1921
25370,7,5,6,19,1,24.084339,2.470284,1933,1884,1921
25380,6,2,0,9,1,24.078299,2.469699,1933,1884,1921
25390,8,0,2,11,1,24.075450,2.469342,1933,1884,1921
25400,0,1,0,2,1,24.068414,2.468735,1933,1884,1921
25410,0,0,0,1,1,24.059689,2.467924,1933,1884,1921
25420,0,0,0,1,1,24.052174,2.467228,1933,1884,1921
25430,6,3,3,13,1,24.045067,2.466564,1933,1884,1921
25440,2,2,3,8,1,24.037865,2.465830,1933,1884,1921
25450,4,1,2,8,1,24.031450,2.465256,1933,1884,1921
25460,1,10,7,19,1,24.026081,2.464601,1933,1884,1921
25470,7,5,9,22,1,24.021553,2.464171,1933,1884,1921
25480,2,5,5,13,1,24.017392,2.463640,1933,1884,1921
25490,0,3,0,4,1,24.012135,2.463145,1933,1884,1921
25500,1,2,0,4,1,24.005256,2.462484,1933,1884,1921
25510,8,3,4,16,1,23.999333,2.461901,1933,1884,1921
25520,4,3,4,12,1,23.993446,2.461331,1933,1884,1921
25530,0,0,0,1,1,23.985701,2.460630,1933,1884,1921
25540,0,1,0,2,1,23.977587,2.459892,1933,1884,1921
25550,1,3,4,9,1,23.971238,2.459146,1933,1884,1921
25560,7,5,1,14,1,23.967909,2.458849,1933,1884,1921
25570,3,4,2,10,1,23.962670,2.458227,1933,1884,1921
25580,1,4,7,13,1,23.958627,2.457886,1933,1884,1921
25590,3,0,0,4,1,23.952398,2.457282,1933,1884,1921
25600,5,1,3,10,1,23.944809,2.456537,1933,1884,1921
25610,5,7,8,21,1,23.943677,2.456327,1933,1884,1921
25620,5,4,4,14,1,23.942848,2.456267,1933,1884,1921
25630,1,7,3,12,1,23.938528,2.455769,1933,1884,1921
25640,6,8,9,24,1,23.937612,2.455641,1933,1884,1921
25650,8,12,5,26,1,23.937162,2.455746,1933,1884,1921
25660,12,6,2,21,1,23.937737,2.455555,1933,1884,1921
25670,16,10,3,30,1,23.940731,2.455936,1933,1884,1921
25680,8,5,0,14,1,23.939145,2.455915,1933,1884,1921
25690,18,11,1,31,1,23.939712,2.455889,1935,1884,1921
25700,14,8,1,24,1,23.939812,2.455973,1937,1884,1921
25710,14,16,3,34,1,23.940504,2.455843,1937,1884,1921
25720,7,6,4,18,1,23.943049,2.456148,1938,1886,1921
25730,1,4,1,7,1,23.936614,2.455679,1938,1886,1921
25740,1,0,0,2,1,23.929349,2.454938,1938,1886,1921
25750,5,2,0,8,1,23.923156,2.454239,1938,1886,1921
25760,8,10,8,27,1,23.919811,2.453744,1938,1886,1921
25770,4,9,10,24,1,23.919883,2.453805,1938,1886,1921
25780,1,14,3,19,1,23.917963,2.453564,1938,1886,1921
25790,8,16,10,35,1,23.919478,2.453616,1938,1886,1921
25800,7,17,1,26,1,23.922365,2.454025,1938,1888,1921
25810,4,4,1,10,1,23.920838,2.453951,1938,1888,1921
25820,3,2,3,9,1,23.913621,2.453274,1938,1888,1921
25830,3,3,10,17,1,23.912234,2.453087,1938,1888,1921
25840,7,8,12,28,1,23.910494,2.452787,1938,1888,1921
25850,0,0,13,14,1,23.910514,2.452735,1938,1888,1922
25860,8,12,12,33,1,23.909143,2.452541,1938,1888,1922
25870,1,16,12,30,1,23.914280,2.453034,1938,1893,1922
25880,1,16,5,23,1,23.915716,2.453234,1938,1893,1922
25890,3,15,6,25,1,23.916727,2.453391,1938,1893,1922
25900,18,16,3,38,1,23.920575,2.453723,1940,1895,1922
25910,15,6,2,24,1,23.925334,2.454284,1944,1904,1922
25920,9,0,4,14,1,23.923087,2.454048,1944,1904,1922
25930,9,6,5,21,1,23.920596,2.453593,1944,1904,1922
25940,0,10,3,14,1,23.916233,2.453160,1944,1904,1922
25950,0,0,3,4,1,23.909559,2.452568,1944,1904,1922
25960,2,0,4,7,1,23.901775,2.451687,1944,1904,1922
25970,3,5,0,9,1,23.895309,2.451086,1944,1904,1922
25980,1,3,4,9,1,23.887880,2.450300,1944,1904,1922
25990,5,2,12,20,1,23.882075,2.449613,1944,1904,1922
26000,3,2,18,24,1,23.881002,2.449305,1944,1904,1927
26010,4,5,17,27,1,23.881020,2.449273,1944,1904,1933
26020,2,10,18,31,1,23.883474,2.449423,1944,1904,1934
26030,0,8,1,10,1,23.884429,2.449632,1944,1904,1936
26040,0,0,0,1,1,23.876661,2.448888,1944,1904,1936
26050,0,0,2,3,1,23.870058,2.448148,1944,1904,1936
26060,4,3,17,25,1,23.866870,2.447826,1944,1904,1936
26070,0,7,15,23,1,23.868534,2.447973,1944,1904,1938
26080,0,9,12,22,1,23.869927,2.448005,1944,1904,1938
26090,3,3,1,8,1,23.866411,2.447688,1944,1904,1938
26100,3,0,0,4,1,23.859977,2.447081,1944,1904,1938
26110,0,0,0,0,0,23.852490,2.446328,1944,1904,1938
26120,2,3,2,8,1,23.844843,2.445644,1944,1904,1938
26130,1,4,2,8,1,23.837836,2.444892,1944,1904,1938
26140,12,11,5,29,1,23.839012,2.444873,1944,1904,1938
26150,15,5,4,25,1,23.838390,2.444757,1944,1904,1938
26160,11,7,15,34,1,23.840935,2.444946,1944,1904,1939
26170,19,18,16,54,1,23.849382,2.445645,1945,1907,1940
26180,14,13,17,45,1,23.858630,2.446617,1952,1907,1946
26190,19,13,15,48,1,23.867479,2.447472,1956,1907,1952
26200,8,17,8,34,1,23.872459,2.448055,1957,1907,1952
26210,1,2,1,5,1,23.870745,2.447903,1957,1907,1952
26220,3,3,8,15,1,23.866617,2.447408,1957,1907,1952
26230,8,7,7,23,1,23.862951,2.447114,1957,1907,1952
26240,2,4,0,7,1,23.856478,2.446551,1957,1907,1952
26250,2,13,11,27,1,23.852980,2.445986,1957,1907,1952
26260,0,0,0,1,1,23.847009,2.445589,1957,1907,1952
26270,3,1,3,8,1,23.839064,2.444894,1957,1907,1952
26280,4,10,9,24,1,23.834126,2.444354,1957,1907,1952
26290,15,17,11,44,1,23.838743,2.444680,1957,1907,1952
26300,19,16,20,56,1,23.847057,2.445594,1957,1907,1952
26310,17,19,15,52,1,23.856204,2.446585,1962,1907,1953
26320,12,7,19,39,1,23.864903,2.447635,1962,1908,1955
26330,17,4,14,36,1,23.869578,2.448195,1965,1908,1958
26340,14,16,18,49,1,23.877668,2.448953,1965,1908,1962
26350,11,19,18,49,1,23.888005,2.450028,1965,1911,1967
26360,16,18,19,54,1,23.898096,2.451115,1965,1911,1971
26370,15,7,16,39,1,23.904786,2.451825,1965,1911,1974
26380,13,7,20,41,1,23.911878,2.452586,1965,1911,1980
26390,14,3,19,37,1,23.918208,2.453355,1967,1911,1985
26400,9,5,20,35,1,23.921685,2.453764,1967,1911,1991
26410,10,3,15,29,1,23.927557,2.454409,1967,1911,2005
26420,13,10,16,40,1,23.933817,2.454960,1967,1911,2016
26430,11,7,13,32,1,23.941503,2.455667,1970,1911,2016
26440,9,6,1,17,1,23.941564,2.455640,1970,1911,2016
26450,3,2,1,7,1,23.935892,2.455082,1970,1911,2016
26460,6,7,9,23,1,23.930602,2.454373,1970,1911,2016
26470,9,9,6,25,1,23.931471,2.454400,1970,1911,2016
26480,10,18,1,30,1,23.933127,2.454537,1970,1914,2016
26490,12,14,6,33,1,23.938162,2.455106,1976,1926,2016
26500,18,9,13,41,1,23.943274,2.455530,1980,1926,2016
26510,19,17,14,51,1,23.953550,2.456532,1989,1931,2016
26520,15,15,9,40,1,23.962956,2.457558,1994,1938,2016
26530,15,15,9,40,1,23.966144,2.457833,1994,1938,2016
26540,19,19,9,48,1,23.973771,2.458696,2001,1940,2016
26550,1,6,2,10,1,23.973857,2.458786,2004,1940,2016
26560,3,6,1,11,1,23.968539,2.458312,2004,1940,2016
26570,0,0,2,3,1,23.961858,2.457641,2004,1940,2016
26580,0,0,0,0,0,23.954551,2.456896,2004,1940,2016
26590,5,5,7,18,1,23.950043,2.456400,2004,1940,2016
26600,20,8,11,40,1,23.950677,2.456404,2005,1940,2016
26610,18,12,14,45,1,23.958992,2.457271,2019,1940,2019
26620,19,16,19,55,1,23.969500,2.458334,2028,1942,2026
26630,17,17,17,52,1,23.980765,2.459485,2045,1942,2029
26640,13,10,11,35,1,23.987896,2.460382,2045,1942,2029
26650,14,6,17,38,1,23.994372,2.461080,2045,1942,2034
26660,16,3,9,29,1,23.996622,2.461306,2045,1942,2034
26670,5,16,5,27,1,23.996301,2.461249,2045,1942,2034
26680,2,0,12,15,1,23.991712,2.460925,2045,1942,2034
26690,1,1,1,4,1,23.984628,2.460297,2045,1942,2034
26700,0,2,0,3,1,23.976211,2.459571,2045,1942,2034
26710,0,0,0,0,0,23.967932,2.458972,2045,1942,2034
26720,0,1,0,2,1,23.960987,2.458188,2045,1942,2034
26730,0,0,1,2,1,23.953650,2.457459,2045,1942,2034
26740,10,2,6,19,1,23.949528,2.456918,2045,1942,2034
26750,15,3,10,29,1,23.951093,2.457083,2046,1942,2034
26760,11,12,1,25,1,23.952274,2.457284,2046,1942,2034
26770,13,8,2,24,1,23.953821,2.457513,2046,1942,2034
26780,0,4,0,5,1,23.953929,2.457519,2046,1942,2034
26790,0,0,0,1,1,23.946639,2.456832,2046,1942,2034
26800,0,9,5,15,1,23.940902,2.456116,2046,1942,2034
26810,2,6,4,13,1,23.937084,2.455738,2046,1942,2034
26820,0,0,0,0,0,23.934991,2.455613,2046,1942,2034
26830,1,2,1,5,1,23.928417,2.454943,2046,1942,2034
26840,9,1,2,13,1,23.924090,2.454316,2046,1942,2034
26850,11,3,2,17,1,23.921400,2.454110,2046,1942,2034
26860,0,4,0,5,1,23.916760,2.453563,2046,1942,2034
26870,13,10,9,33,1,23.914252,2.453114,2046,1942,2034
26880,3,3,6,13,1,23.912775,2.453079,2046,1942,2034
26890,0,0,2,3,1,23.905311,2.452496,2046,1942,2034
26900,1,7,4,13,1,23.901664,2.452023,2046,1942,2034
26910,6,10,11,28,1,23.900374,2.451755,2046,1942,2034
26920,11,19,3,34,1,23.901369,2.451796,2046,1942,2034
26930,15,12,0,28,1,23.903619,2.452022,2047,1942,2034
26940,12,15,0,28,1,23.906952,2.452341,2047,1947,2034
26950,12,20,13,46,1,23.910200,2.452585,2047,1951,2034
26960,8,19,17,45,1,23.919603,2.453629,2047,1961,2034
26970,5,17,19,42,1,23.925810,2.454223,2047,1965,2034
26980,7,6,15,29,1,23.926751,2.454352,2047,1965,2034
26990,0,0,15,16,1,23.926984,2.454511,2047,1965,2039
27000,5,3,3,12,1,23.920820,2.453883,2047,1965,2039
27010,1,12,7,21,1,23.918297,2.453499,2047,1965,2039
27020,8,10,18,37,1,23.920380,2.453596,2047,1965,2039
27030,1,9,12,23,1,23.922500,2.453864,2047,1965,2042
27040,3,12,12,28,1,23.925193,2.454127,2047,1965,2042
27050,0,6,6,13,1,23.925524,2.454202,2047,1965,2042
27060,13,8,12,34,1,23.924119,2.453951,2047,1965,2042
27070,14,15,10,40,1,23.928993,2.454353,2047,1968,2042
27080,19,15,5,40,1,23.934325,2.454886,2053,1968,2042
27090,12,0,4,17,1,23.937014,2.455241,2057,1968,2042
27100,1,1,3,6,1,23.931207,2.454724,2057,1968,2042
27110,6,9,2,18,1,23.925512,2.454089,2057,1968,2042
27120,5,2,0,8,1,23.921953,2.453719,2057,1968,2042
27130,0,2,2,5,1,23.917001,2.453169,2057,1968,2042
27140,2,0,10,13,1,23.911987,2.452595,2057,1968,2042
27150,0,3,0,4,1,23.904944,2.451896,2057,1968,2042
27160,3,3,3,10,1,23.898398,2.451284,2057,1968,2042
27170,3,3,8,15,1,23.892315,2.450600,2057,1968,2042
27180,13,3,3,20,1,23.889121,2.450360,2057,1968,2042
27190,17,2,6,26,1,23.887342,2.450090,2057,1968,2042
27200,9,0,7,17,1,23.886356,2.450003,2057,1968,2042
27210,0,0,4,5,1,23.882405,2.449731,2057,1968,2042
27220,4,4,3,12,1,23.876962,2.449095,2057,1968,2042
27230,7,3,9,20,1,23.877088,2.449075,2057,1968,2042
27240,0,0,8,9,1,23.875846,2.448915,2057,1968,2042
27250,12,13,13,39,1,23.873679,2.448541,2057,1968,2042
27260,19,19,19,58,1,23.882352,2.449297,2062,1971,2052
27270,20,18,19,58,1,23.893787,2.450585,2063,1988,2063
27280,14,16,17,48,1,23.905610,2.451968,2069,1990,2068
27290,20,19,11,51,1,23.913704,2.452913,2070,1993,2068
27300,13,14,14,42,1,23.923715,2.454055,2073,1999,2068
27310,12,12,8,33,1,23.928738,2.454612,2073,1999,2068
27320,17,10,13,41,1,23.934909,2.455084,2073,1999,2068
27330,18,6,9,34,1,23.939088,2.455397,2077,1999,2068
27340,19,2,13,35,1,23.942869,2.455780,2077,1999,2068
27350,10,3,16,30,1,23.944662,2.455950,2077,1999,2068
27360,5,6,18,30,1,23.946119,2.456169,2077,1999,2068
27370,0,1,0,2,1,23.939764,2.455613,2077,1999,2068
27380,3,3,1,8,1,23.932351,2.454894,2077,1999,2068
27390,16,18,1,36,1,23.931725,2.454724,2077,2001,2068
27400,12,16,7,36,1,23.934380,2.455047,2077,2001,2068
27410,3,11,1,16,1,23.934081,2.455104,2077,2001,2068
27420,6,11,2,20,1,23.929359,2.454523,2077,2001,2068
27430,13,13,7,34,1,23.931965,2.454767,2077,2001,2068
27440,10,19,5,35,1,23.935555,2.455213,2077,2001,2068
27450,19,20,7,47,1,23.939747,2.455510,2077,2010,2068
27460,13,15,4,33,1,23.944966,2.456243,2078,2021,2068
27470,14,4,2,21,1,23.947122,2.456477,2081,2021,2068
27480,9,11,10,31,1,23.946733,2.456332,2081,2021,2068
27490,9,11,12,33,1,23.951990,2.456738,2081,2021,2068
27500,11,17,16,45,1,23.958750,2.457253,2081,2021,2077
27510,14,19,7,41,1,23.964602,2.457848,2081,2021,2077
27520,8,19,3,31,1,23.966459,2.458053,2081,2021,2077
27530,0,5,1,7,1,23.961974,2.457661,2081,2021,2077
27540,0,0,0,1,1,23.954700,2.456920,2081,2021,2077
27550,2,0,0,3,1,23.947274,2.456153,2081,2021,2077
27560,2,3,1,7,1,23.941638,2.455571,2081,2021,2077
27570,0,6,2,9,1,23.937098,2.455128,2081,2021,2077
27580,1,0,0,2,1,23.929461,2.454413,2081,2021,2077
27590,5,3,9,18,1,23.922780,2.453641,2081,2021,2077
27600,1,0,0,2,1,23.916241,2.453121,2081,2021,2077
27610,1,0,0,2,1,23.908312,2.452385,2081,2021,2077
27620,4,10,5,20,1,23.902336,2.451667,2081,2021,2077
27630,0,0,0,1,1,23.898100,2.451374,2081,2021,2077
27640,0,3,2,6,1,23.890157,2.450645,2081,2021,2077
27650,19,11,15,46,1,23.888493,2.450234,2081,2021,2077
27660,13,8,14,36,1,23.896832,2.451166,2096,2021,2086
27670,18,7,20,46,1,23.902861,2.451716,2096,2021,2090
27680,18,13,19,51,1,23.912511,2.452829,2103,2021,2100
27690,14,13,16,44,1,23.922934,2.453984,2108,2021,2111
27700,20,14,12,47,1,23.930997,2.454834,2111,2021,2111
27710,8,20,12,41,1,23.938277,2.455685,2113,2022,2111
27720,9,13,14,37,1,23.942084,2.456016,2113,2025,2111
27730,9,10,12,32,1,23.944568,2.456239,2113,2025,2111
27740,9,2,13,25,1,23.948031,2.456708,2113,2025,2111
27750,9,6,4,20,1,23.948999,2.456875,2113,2025,2111
27760,13,11,4,29,1,23.949069,2.456678,2113,2025,2111
27770,4,10,10,25,1,23.951560,2.456929,2113,2025,2111
27780,2,4,6,13,1,23.949719,2.456844,2113,2025,2111
27790,1,10,8,20,1,23.949307,2.456806,2113,2025,2111
27800,8,18,2,29,1,23.952359,2.457096,2113,2026,2111
27810,13,16,6,36,1,23.953881,2.457175,2113,2026,2111
27820,4,17,5,27,1,23.956672,2.457412,2113,2026,2111
27830,0,9,6,16,1,23.956337,2.457400,2113,2026,2111
27840,10,17,6,34,1,23.957452,2.457410,2113,2026,2111
27850,9,18,18,46,1,23.961161,2.457795,2113,2026,2111
27860,9,7,15,32,1,23.967054,2.458503,2113,2028,2117
27870,0,2,1,4,1,23.966850,2.458532,2113,2028,2117
27880,13,16,9,39,1,23.968687,2.458562,2113,2033,2117
27890,7,17,8,33,1,23.973441,2.459018,2113,2034,2117
27900,1,5,0,7,1,23.971598,2.458906,2113,2036,2117
27910,3,6,11,21,1,23.967747,2.458334,2113,2036,2117
27920,0,0,1,2,1,23.962673,2.457927,2113,2036,2117
27930,9,2,2,14,1,23.958683,2.457558,2113,2036,2117
27940,2,0,3,6,1,23.953296,2.456929,2113,2036,2117
27950,11,7,11,30,1,23.950644,2.456508,2113,2036,2117
27960,6,12,15,34,1,23.953489,2.456741,2113,2036,2117
27970,7,7,16,31,1,23.956562,2.456944,2113,2036,2120
27980,19,7,19,46,1,23.963057,2.457551,2113,2036,2125
27990,15,14,6,36,1,23.966109,2.457923,2116,2036,2125
28000,8,9,10,28,1,23.969573,2.458283,2116,2036,2125
28010,8,6,5,20,1,23.970555,2.458289,2116,2036,2125
28020,4,0,3,8,1,23.964858,2.457736,2116,2036,2125
28030,0,1,0,2,1,23.958609,2.457100,2116,2036,2125
28040,8,4,2,15,1,23.952820,2.456349,2116,2036,2125
28050,4,8,3,16,1,23.946503,2.455625,2116,2036,2125
28060,0,9,13,23,1,23.944156,2.455452,2116,2036,2125
28070,0,3,19,23,1,23.943783,2.455409,2116,2036,2126
28080,3,6,10,20,1,23.941832,2.455079,2116,2036,2127
28090,13,16,12,42,1,23.943173,2.455078,2116,2036,2127
28100,5,20,15,41,1,23.948813,2.455661,2116,2045,2127
28110,0,15,19,35,1,23.952842,2.456052,2116,2048,2131
28120,0,6,13,20,1,23.953639,2.456273,2116,2048,2131
28130,0,3,14,18,1,23.953740,2.456252,2116,2048,2131
28140,5,1,18,25,1,23.952333,2.456130,2116,2048,2131
28150,7,3,13,24,1,23.951195,2.456054,2116,2048,2134
28160,4,4,9,18,1,23.948811,2.455886,2116,2048,2134
28170,8,0,6,15,1,23.946387,2.455678,2116,2048,2134
28180,6,1,8,16,1,23.944918,2.455478,2116,2048,2134
28190,0,6,4,11,1,23.943099,2.455242,2116,2048,2134
28200,0,4,0,5,1,23.936324,2.454588,2116,2048,2134
28210,6,1,4,12,1,23.930898,2.454027,2116,2048,2134
28220,2,1,2,6,1,23.926373,2.453639,2116,2048,2134
28230,3,8,7,19,1,23.920631,2.452966,2116,2048,2134
28240,1,0,0,2,1,23.914282,2.452328,2116,2048,2134
28250,5,0,3,9,1,23.908283,2.451664,2116,2048,2134
28260,0,3,3,7,1,23.901695,2.450984,2116,2048,2134
28270,9,5,5,20,1,23.895331,2.450265,2116,2048,2134
28280,0,2,3,6,1,23.892002,2.449973,2116,2048,2134
28290,4,2,0,7,1,23.886890,2.449489,2116,2048,2134
28300,4,1,4,10,1,23.883277,2.449052,2116,2048,2134
28310,5,10,1,17,1,23.880343,2.448738,2116,2048,2134
28320,0,3,2,6,1,23.875127,2.448155,2116,2048,2134
28330,2,3,5,11,1,23.868464,2.447414,2116,2048,2134
28340,0,2,2,5,1,23.863062,2.446812,2116,2048,2134
28350,5,4,3,13,1,23.856646,2.446052,2116,2048,2134
28360,5,4,7,17,1,23.853941,2.445682,2116,2048,2134
28370,5,4,11,21,1,23.851732,2.445470,2116,2048,2134
28380,6,4,6,17,1,23.849894,2.445348,2116,2048,2134
28390,17,2,1,21,1,23.848800,2.445267,2117,2048,2134
28400,20,3,14,38,1,23.851037,2.445404,2123,2048,2134
28410,16,5,0,22,1,23.852713,2.445739,2133,2048,2134
28420,17,11,2,31,1,23.854124,2.445774,2135,2048,2134
28430,11,8,3,23,1,23.855708,2.445861,2135,2048,2134
28440,12,3,7,23,1,23.857731,2.446065,2135,2048,2134
28450,11,1,14,27,1,23.859326,2.446180,2135,2048,2134
28460,19,0,18,38,1,23.861981,2.446378,2141,2048,2134
28470,17,2,18,38,1,23.866354,2.446813,2141,2048,2141
28480,17,3,13,34,1,23.870237,2.447163,2141,2048,2147
28490,10,8,18,37,1,23.871513,2.447263,2141,2048,2147
28500,19,11,16,47,1,23.879307,2.448050,2145,2048,2154
28510,8,4,8,21,1,23.882070,2.448426,2145,2048,2154
28520,2,6,4,13,1,23.878187,2.448068,2145,2048,2154
28530,9,13,12,35,1,23.878413,2.448016,2145,2048,2154
28540,7,8,3,19,1,23.878424,2.448128,2145,2048,2154
28550,4,11,6,22,1,23.878019,2.448091,2145,2048,2154
28560,9,2,3,15,1,23.877083,2.448079,2145,2048,2154
28570,6,0,1,8,1,23.873769,2.447709,2145,2048,2154
28580,1,3,7,12,1,23.868993,2.447162,2145,2048,2154
28590,12,12,11,36,1,23.869769,2.447106,2145,2048,2154
28600,20,19,19,59,1,23.879643,2.448097,2153,2050,2163
28610,10,13,10,34,1,23.889567,2.449321,2155,2061,2167
28620,11,16,6,34,1,23.895374,2.449842,2155,2062,2167
28630,10,7,4,22,1,23.895441,2.449915,2155,2062,2167
28640,9,10,6,26,1,23.893372,2.449637,2155,2062,2167
28650,6,12,5,24,1,23.895501,2.449816,2155,2062,2167
28660,19,16,19,55,1,23.900331,2.450115,2158,2063,2169
28670,11,14,17,43,1,23.908789,2.451039,2160,2063,2169
28680,14,10,16,41,1,23.916197,2.451830,2160,2063,2176
28690,5,4,11,21,1,23.919501,2.452278,2160,2063,2176
28700,1,1,7,10,1,23.916609,2.452030,2160,2063,2176
28710,0,1,3,5,1,23.909764,2.451412,2160,2063,2176
28720,9,4,3,17,1,23.903565,2.450781,2160,2063,2176
28730,6,6,4,17,1,23.900845,2.450428,2160,2063,2176
28740,4,1,3,9,1,23.894539,2.449953,2160,2063,2176
28750,5,2,2,10,1,23.889988,2.449456,2160,2063,2176
28760,7,1,5,14,1,23.885908,2.449016,2160,2063,2176
28770,0,0,0,0,0,23.879113,2.448437,2160,2063,2176
28780,0,4,2,7,1,23.873059,2.447786,2160,2063,2176
28790,10,8,2,21,1,23.868118,2.447162,2160,2063,2176
28800,16,11,2,30,1,23.869203,2.447173,2160,2063,2176
28810,10,14,2,27,1,23.871477,2.447446,2160,2063,2176
28820,20,18,5,44,1,23.875521,2.447787,2162,2073,2176
28830,17,20,11,49,1,23.882766,2.448613,2166,2078,2176
28840,19,18,9,47,1,23.890150,2.449497,2173,2085,2176
28850,15,17,14,47,1,23.897445,2.450232,2175,2089,2176
28860,19,11,7,38,1,23.902973,2.450794,2176,2089,2176
28870,6,2,2,11,1,23.903477,2.450973,2178,2089,2176
28880,2,10,2,15,1,23.900004,2.450586,2178,2089,2176
28890,0,11,5,17,1,23.898235,2.450314,2178,2089,2176
28900,4,20,12,37,1,23.899716,2.450496,2178,2089,2176
28910,8,11,18,38,1,23.904508,2.450992,2178,2097,2176
28920,13,0,3,17,1,23.906090,2.451316,2178,2097,2176
28930,11,4,1,17,1,23.902787,2.450903,2178,2097,2176
28940,1,1,1,4,1,23.897681,2.450488,2178,2097,2176
28950,4,5,11,21,1,23.892481,2.449951,2178,2097,2176
28960,15,1,16,33,1,23.892858,2.449881,2178,2097,2176
28970,7,4,15,27,1,23.894682,2.450134,2178,2097,2176
28980,11,3,18,33,1,23.893638,2.449893,2178,2097,2176
28990,1,0,16,18,1,23.894667,2.450107,2178,2097,2180
29000,7,14,20,42,1,23.896162,2.450221,2178,2097,2185
29010,12,16,14,43,1,23.903353,2.450980,2178,2103,2193
29020,13,8,15,37,1,23.908979,2.451553,2178,2103,2193
29030,17,9,15,42,1,23.914777,2.452118,2180,2103,2194
29040,11,7,18,37,1,23.921006,2.452830,2180,2103,2197
29050,3,2,3,9,1,23.920256,2.452758,2180,2103,2200
29060,0,2,0,3,1,23.914624,2.452297,2180,2103,2200
29070,0,0,2,3,1,23.907953,2.451652,2180,2103,2200
29080,0,9,5,15,1,23.901685,2.450936,2180,2103,2200
29090,5,5,1,12,1,23.898736,2.450621,2180,2103,2200
29100,3,3,1,8,1,23.893222,2.450146,2180,2103,2200
29110,5,8,9,23,1,23.887275,2.449550,2180,2103,2200
29120,13,9,11,34,1,23.890490,2.449867,2180,2103,2200
29130,17,16,18,52,1,23.898323,2.450588,2192,2103,2202
29140,6,11,13,31,1,23.904710,2.451256,2192,2103,2202
29150,10,17,16,44,1,23.911355,2.451907,2192,2111,2202
29160,8,18,14,41,1,23.918732,2.452565,2192,2116,2209
29170,8,17,2,28,1,23.921017,2.452795,2192,2116,2209
29180,13,7,0,21,1,23.922128,2.453008,2192,2116,2209
29190,18,6,10,35,1,23.922104,2.452959,2193,2116,2209
29200,19,0,3,23,1,23.924327,2.453165,2198,2116,2209
29210,14,4,2,21,1,23.923003,2.452974,2199,2116,2209
29220,1,8,1,11,1,23.919727,2.452685,2199,2116,2209
29230,4,15,5,25,1,23.918857,2.452463,2199,2118,2209
29240,9,14,3,27,1,23.918637,2.452591,2199,2118,2209
29250,1,11,3,16,1,23.916022,2.452353,2199,2118,2209
29260,1,10,1,13,1,23.912552,2.452028,2199,2118,2209
29270,1,1,0,3,1,23.906414,2.451420,2199,2118,2209
29280,5,3,3,12,1,23.900572,2.450697,2199,2118,2209
29290,3,1,0,5,1,23.894396,2.450060,2199,2118,2209
29300,7,5,9,22,1,23.891602,2.449580,2199,2118,2209
29310,1,1,0,3,1,23.886205,2.449117,2199,2118,2209
29320,0,2,1,4,1,23.878939,2.448377,2199,2118,2209
29330,0,2,0,3,1,23.872007,2.447790,2199,2118,2209
29340,2,1,0,4,1,23.864820,2.447084,2199,2118,2209
29350,3,4,2,10,1,23.858357,2.446434,2199,2118,2209
29360,0,0,1,2,1,23.851939,2.445908,2199,2118,2209
29370,12,8,9,30,1,23.850029,2.445538,2199,2118,2209
29380,20,10,13,44,1,23.853566,2.445965,2203,2118,2209
29390,11,13,16,41,1,23.861743,2.446807,2204,2118,2209
29400,14,10,16,41,1,23.869091,2.447591,2205,2118,2222
29410,7,7,11,26,1,23.871600,2.447938,2205,2118,2222
29420,4,11,11,27,1,23.872940,2.448105,2205,2118,2222
29430,8,18,15,42,1,23.877289,2.448479,2205,2119,2222
29440,12,19,20,52,1,23.885776,2.449328,2205,2123,2224
29450,2,6,14,23,1,23.890509,2.449937,2205,2125,2228
29460,2,2,5,10,1,23.890390,2.449972,2205,2125,2228
29470,5,8,16,30,1,23.886426,2.449570,2205,2125,2228
29480,5,6,2,14,1,23.882979,2.449221,2205,2125,2228
29490,12,4,10,27,1,23.882815,2.449132,2205,2125,2228
29500,16,3,10,30,1,23.885450,2.449483,2207,2125,2228
29510,18,10,13,42,1,23.891702,2.449975,2216,2125,2228
29520,18,4,13,36,1,23.894270,2.450201,2216,2125,2228
29530,12,20,13,46,1,23.900464,2.450832,2220,2128,2228
29540,7,18,15,41,1,23.906027,2.451432,2220,2134,2228
29550,2,11,8,22,1,23.905803,2.451379,2220,2134,2228
29560,9,8,3,21,1,23.907342,2.451474,2220,2134,2228
29570,13,11,7,32,1,23.909549,2.451560,2220,2134,2228
29580,9,8,14,32,1,23.912581,2.451816,2220,2134,2228
29590,17,9,16,43,1,23.914680,2.451993,2221,2134,2228
29600,16,7,3,27,1,23.916800,2.452376,2221,2134,2228
29610,7,5,5,18,1,23.915831,2.452349,2221,2134,2228
29620,5,12,13,31,1,23.917383,2.452564,2221,2134,2228
29630,7,19,18,45,1,23.923025,2.453206,2221,2138,2228
29640,16,20,14,51,1,23.930263,2.453936,2221,2142,2228
29650,0,19,13,33,1,23.934974,2.454491,2221,2146,2228
